epoch: 0, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.16696401555949256
epoch: 288, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.01707020002400794
epoch: 289, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.01586600022869125
epoch: 290, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.015397475621241044
epoch: 291, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.01871976454739153
epoch: 292, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.014585816233360022
epoch: 293, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.018507783279888203
epoch: 294, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.015425983165062537
epoch: 295, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.015971784909446902
epoch: 296, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.014314495626160195
epoch: 297, precision: 1.0, acc: 0.9973958333333334, recall: 0.9166666666666666, loss: 0.017479060485306976
epoch: 298, precision: 1.0, acc: 0.9973958333333334, recall: 0.9166666666666666, loss: 0.015933987098172824
epoch: 299, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.014413143302321746
epoch: 300, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.0154141615688986
epoch: 301, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.01559382762456904
epoch: 302, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.015238529765591253
epoch: 303, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.015170845809978899
epoch: 304, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.017312837997453267
epoch: 305, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.014898289182384053
epoch: 306, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.013150676845143558
epoch: 307, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.014612926762297924
epoch: 308, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.0147067465914656
epoch: 309, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.014081629300903934
epoch: 310, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.014311654326168073
epoch: 311, precision: 1.0, acc: 0.99609375, recall: 0.875, loss: 0.01537030536974173
epoch: 312, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.01210451848052726
epoch: 313, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.012106756809418764
epoch: 314, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.01219806778071232
epoch: 315, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.01289939582196944
epoch: 316, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.012437471206402808
epoch: 317, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.011576175233401112
epoch: 318, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010983542722645817
epoch: 319, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.012609062259798381
epoch: 320, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.012975536895909287
epoch: 321, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.010600470599500708
epoch: 322, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.011398050436724599
epoch: 323, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010891493153106288
epoch: 324, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.011660751780091468
epoch: 325, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010667276770085438
epoch: 326, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010417057442694064
epoch: 327, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010392910711856405
epoch: 328, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010334626640428064
epoch: 329, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010139402805239202
epoch: 330, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.010453383851358683
epoch: 331, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009141265344697828
epoch: 332, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010907385385716837
epoch: 333, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009512251503016775
epoch: 334, precision: 1.0, acc: 0.9986979166666666, recall: 0.9583333333333334, loss: 0.010027581649409192
epoch: 335, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.010909348075169994
epoch: 336, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00962588183802192
epoch: 337, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009402452789419905
epoch: 338, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009005412941254495
epoch: 339, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0095840707478411
epoch: 340, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008592217738969786
epoch: 341, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008412261382685339
epoch: 342, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009730669961224533
epoch: 343, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009363372849431674
epoch: 344, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009175615003585375
epoch: 345, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00935540092443738
epoch: 346, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009098590524392287
epoch: 347, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009053591720077143
epoch: 348, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008518056709306351
epoch: 349, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.009314280753239796
epoch: 350, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008402089959437092
epoch: 351, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008679775786555847
epoch: 352, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008556452953090892
epoch: 353, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008380572998915954
epoch: 354, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00832259810305508
epoch: 355, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007975247133106919
epoch: 356, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008621382633968973
epoch: 357, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008132231009403535
epoch: 358, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008434477745944703
epoch: 359, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008212268534543187
epoch: 360, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007956415040028973
epoch: 361, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00876048628887995
epoch: 362, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006845986519762159
epoch: 363, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008044007145018735
epoch: 364, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007576653432755059
epoch: 365, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007168118834865812
epoch: 366, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0074389947687878225
epoch: 367, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007436005675700601
epoch: 368, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007154436245399072
epoch: 369, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0072309444443479825
epoch: 370, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006911145203000284
epoch: 371, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007436654594031506
epoch: 372, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008012188719133532
epoch: 373, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0075355923993138075
epoch: 374, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007777585291000586
epoch: 375, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007389128484884301
epoch: 376, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007236557615410712
epoch: 377, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008054662684582131
epoch: 378, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0071710142583129724
epoch: 379, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006628846674170907
epoch: 380, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008085673594401635
epoch: 381, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008073493060323117
epoch: 382, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0064789279922876355
epoch: 383, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006851026128058199
epoch: 384, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008718012119725215
epoch: 385, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008194112407632006
epoch: 386, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00686185667939572
epoch: 387, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.008632640683730198
epoch: 388, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.007034130607946636
epoch: 389, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0071472447087340815
epoch: 390, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006928257429005193
epoch: 391, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006008902757076508
epoch: 392, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006015370151597592
epoch: 393, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005896536992474734
epoch: 394, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006337493205574964
epoch: 395, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00816294006098075
epoch: 396, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0077310407056309025
epoch: 397, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006112008034200464
epoch: 398, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0069286435776086605
epoch: 399, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005389770585323822
epoch: 400, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005668750568402002
epoch: 401, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005299586206874598
epoch: 402, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0061848495719761115
epoch: 403, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006726367961605716
epoch: 404, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005532538888181518
epoch: 405, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005623329706103768
epoch: 406, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005974093037271383
epoch: 407, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006020096623104029
epoch: 408, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005406059958902185
epoch: 409, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.006394718084612494
epoch: 410, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005290442341389275
epoch: 411, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005854129753290458
epoch: 412, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0051928864377301445
epoch: 413, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005047386413275505
epoch: 414, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.005842187925376334
epoch: 415, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00480521720171082
epoch: 416, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00465314912156711
epoch: 417, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004855879147330767
epoch: 418, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004743935166855766
epoch: 419, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004563420231917285
epoch: 420, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004906890316198455
epoch: 421, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004459809282283719
epoch: 422, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0050433625720958586
epoch: 423, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0045169774031277995
epoch: 424, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004799121519658891
epoch: 425, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0043896157434116225
epoch: 426, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004867706879789133
epoch: 427, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00439720399226046
epoch: 428, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004311332636015625
epoch: 429, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004475043253220128
epoch: 430, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004303959292449067
epoch: 431, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004225622732594085
epoch: 432, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004357916530073987
epoch: 433, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004275127817350519
epoch: 434, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004099346102888308
epoch: 435, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0041733640452161855
epoch: 436, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004300840074574773
epoch: 437, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0038863646730180625
epoch: 438, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004066888158470616
epoch: 439, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004315030016376392
epoch: 440, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0037734589200860806
epoch: 441, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003814863394503801
epoch: 442, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0039724888171227875
epoch: 443, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003708770521934182
epoch: 444, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003904807689099947
epoch: 445, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004099861432741649
epoch: 446, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003876497465593384
epoch: 447, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0038607531700165093
epoch: 448, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004127771341960994
epoch: 449, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003698711932491518
epoch: 450, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.004148998346976998
epoch: 451, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003551069615788483
epoch: 452, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00354611614358401
epoch: 453, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0037161129417130918
epoch: 454, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00348409334896554
epoch: 455, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0036707190532134343
epoch: 456, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003736570187851102
epoch: 457, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003416410086130939
epoch: 458, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034104020937082515
epoch: 459, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00342743733357977
epoch: 460, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003306461187011795
epoch: 461, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003292618874468438
epoch: 462, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0035635307652765705
epoch: 463, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003225488925504108
epoch: 464, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003448191690650278
epoch: 465, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.003516068536040236
epoch: 466, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0034934828060756407
epoch: 467, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0033076175632102225
epoch: 468, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030919483372630722
epoch: 469, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030509402797445017
epoch: 470, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030557707379228224
epoch: 471, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030455392789842974
epoch: 472, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0030895677952486184
epoch: 473, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002937477828786353
epoch: 474, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002990555758769435
epoch: 475, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028276237281080405
epoch: 476, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002841299398789146
epoch: 477, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027357799737860815
epoch: 478, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0028028402828772967
epoch: 479, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002734994600302007
epoch: 480, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0026950585650914495
epoch: 481, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002653167209519337
epoch: 482, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0027025673924692575
epoch: 483, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025975249962688868
epoch: 484, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002611655310424782
epoch: 485, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025188549158064334
epoch: 486, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025905387522655032
epoch: 487, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002540430058134564
epoch: 488, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002528429075465266
epoch: 489, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002580047670341192
epoch: 490, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0025249012396129605
epoch: 491, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002522964599158953
epoch: 492, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024896706458814913
epoch: 493, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024096683964180995
epoch: 494, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024725220852836426
epoch: 495, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023708363201058445
epoch: 496, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002398951587324213
epoch: 497, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0024446133312189407
epoch: 498, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002336424399453748
epoch: 499, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023798706844352564
epoch: 500, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023757057294578657
epoch: 501, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002305911633969824
epoch: 502, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022756647176644914
epoch: 503, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023490158305479974
epoch: 504, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0023050177676754535
epoch: 505, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022569832335002328
epoch: 506, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022941952756133943
epoch: 507, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00219398509983794
epoch: 508, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002209995871482161
epoch: 509, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002177816455662475
epoch: 510, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022018999564846643
epoch: 511, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0022291925096253836
epoch: 512, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00216799732051134
epoch: 513, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002182028101466498
epoch: 514, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021092985886309733
epoch: 515, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021563168308465254
epoch: 516, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020964184774111216
epoch: 517, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002164573372038173
epoch: 518, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021180544034219958
epoch: 519, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0021155374740847318
epoch: 520, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020791902842030034
epoch: 521, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020697936279533264
epoch: 522, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002069824772661591
epoch: 523, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020462042894450346
epoch: 524, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002036144384649665
epoch: 525, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002071059264362158
epoch: 526, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019802244894997394
epoch: 527, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00206171481405997
epoch: 528, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020084298475669666
epoch: 529, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.002030719348583768
epoch: 530, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0020166565657704304
epoch: 531, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019800006217330066
epoch: 532, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00198798090297194
epoch: 533, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019461683448720353
epoch: 534, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019048971244431528
epoch: 535, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019638523805846106
epoch: 536, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019612999921072172
epoch: 537, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019591035059150622
epoch: 538, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019441705509647264
epoch: 539, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018842752733164083
epoch: 540, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018876343558026406
epoch: 541, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0019177657398226887
epoch: 542, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001879504834311695
epoch: 543, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018816511352353286
epoch: 544, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018323060329734422
epoch: 545, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018447273582149384
epoch: 546, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001855306318275749
epoch: 547, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018470405817593097
epoch: 548, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001797996323385202
epoch: 549, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018692147048320993
epoch: 550, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001844311221747914
epoch: 551, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001768660334465083
epoch: 552, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017683834469573272
epoch: 553, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018191871058645382
epoch: 554, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017943279964203376
epoch: 555, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017636614986633887
epoch: 556, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017939545605292519
epoch: 557, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017552492003685269
epoch: 558, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0018069970844676684
epoch: 559, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017502329676792772
epoch: 560, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017252278713016302
epoch: 561, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017783924345998777
epoch: 562, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001760733437315299
epoch: 563, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017544746214341593
epoch: 564, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017100478181820786
epoch: 565, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001686817623261531
epoch: 566, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0017417267961394426
epoch: 567, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001668308994015635
epoch: 568, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016647677598842147
epoch: 569, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001724505958617069
epoch: 570, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016790857754771275
epoch: 571, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016742548325557908
epoch: 572, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016925826746653969
epoch: 573, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016391471306414177
epoch: 574, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016683574007454723
epoch: 575, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016685341957453526
epoch: 576, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016367013988409227
epoch: 577, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016748532263468488
epoch: 578, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016524812630746549
epoch: 579, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016052125462125576
epoch: 580, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016427163846180256
epoch: 581, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016099685537640952
epoch: 582, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001636932583054019
epoch: 583, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015999246443925846
epoch: 584, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0016110772410493784
epoch: 585, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015781951669492018
epoch: 586, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015885461485455148
epoch: 587, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015934014573234147
epoch: 588, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015620819923309274
epoch: 589, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015999084427593738
epoch: 590, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015658007189240037
epoch: 591, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015548537648484206
epoch: 592, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001566313103914626
epoch: 593, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015743037415609422
epoch: 594, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.001515647076115437
epoch: 595, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0015360779904782715
epoch: 596, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00155206064833611
