epoch: 0, precision: 0.0, acc: 0.9661458333333334, recall: 0.0, loss: 0.16444554086654498
epoch: 1, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.15259067682167862
epoch: 2, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1500530396092891
epoch: 3, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14846332527822512
epoch: 4, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14735070154301597
epoch: 5, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14650621808650777
epoch: 6, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14584983106091579
epoch: 7, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14531008083519523
epoch: 8, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1448505993543244
epoch: 9, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14446330242638747
epoch: 10, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14413060738190564
epoch: 11, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14383129064850045
epoch: 12, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1435599371456561
epoch: 13, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1433486210562163
epoch: 14, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14314180217743114
epoch: 15, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14295104942789394
epoch: 16, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14277723821032579
epoch: 17, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14261437336769495
epoch: 18, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14246106176419246
epoch: 19, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14234673141607365
epoch: 20, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14220152912892634
epoch: 21, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14210883095554375
epoch: 22, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14199753431548298
epoch: 23, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14187139565014203
epoch: 24, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1417658814646029
epoch: 25, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14169742925640438
epoch: 26, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1415780580056186
epoch: 27, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14147529445090332
epoch: 28, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1413645981079304
epoch: 29, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14127974560985104
epoch: 30, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14114568088951363
epoch: 31, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14104237804150055
epoch: 32, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14099057578859578
epoch: 33, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14084204111085236
epoch: 34, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1407183672774976
epoch: 35, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1406478614637689
epoch: 36, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14056989075895696
epoch: 37, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14041185094363182
epoch: 38, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14027653465548703
epoch: 39, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14006250680953933
epoch: 40, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.14004533482041456
epoch: 41, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13974845601347785
epoch: 42, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13963501299523687
epoch: 43, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13944011810131485
epoch: 44, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.139245351106745
epoch: 45, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13893827864224398
epoch: 46, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1388094890857293
epoch: 47, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1384857704144519
epoch: 48, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13814379014332337
epoch: 49, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13784910194530844
epoch: 50, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13747671867601252
epoch: 51, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13703974431189522
epoch: 52, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13661644827086836
epoch: 53, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13622449998601863
epoch: 54, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13555154791287824
epoch: 55, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1346941824410348
epoch: 56, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13403253081875302
epoch: 57, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13368425978233492
epoch: 58, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13256055481590615
epoch: 59, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.13162042278449035
epoch: 60, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1319347153790836
epoch: 61, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1316122382838635
epoch: 62, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1297599262777296
epoch: 63, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12927728252600854
epoch: 64, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1275109478049721
epoch: 65, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12791663693097038
epoch: 66, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12671806661194493
epoch: 67, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1260297331292554
epoch: 68, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12489199171695413
epoch: 69, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12432024812973674
epoch: 70, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12392266542451845
epoch: 71, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12160177064290408
epoch: 72, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.12158829793945025
epoch: 73, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11943247389681194
epoch: 74, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1190518474110996
epoch: 75, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1184115493706952
epoch: 76, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11786057442365909
epoch: 77, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1176020155665846
epoch: 78, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11675496664335659
epoch: 79, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1157773158345607
epoch: 80, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11492302853597876
epoch: 81, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11460511759175612
epoch: 82, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11390148542926921
epoch: 83, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1139055482625776
epoch: 84, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11196318972186842
epoch: 85, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11286837057546512
epoch: 86, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1106780680212428
epoch: 87, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11019375400782432
epoch: 88, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10940294002478491
epoch: 89, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10954358102305528
epoch: 90, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10906181130505194
epoch: 91, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.11041413993631473
epoch: 92, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10872510950569263
epoch: 93, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10783664749478088
epoch: 94, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10794791722880596
epoch: 95, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10532153443730823
epoch: 96, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10505065936372336
epoch: 97, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10320652340526515
epoch: 98, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10796802080686695
epoch: 99, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10471911496628124
epoch: 100, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10504122358548297
epoch: 101, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10300233806091126
epoch: 102, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10488508007597853
epoch: 103, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10208704962905484
epoch: 104, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.1016850256981689
epoch: 105, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09925469978220773
epoch: 106, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10279011266592886
epoch: 107, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10164044844180233
epoch: 108, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09994259252000999
epoch: 109, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10340017632791942
epoch: 110, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10104583231515052
epoch: 111, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.101532923762847
epoch: 112, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09778827112465059
epoch: 113, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.10034233249299691
epoch: 114, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09984827925613472
epoch: 115, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09855822975655766
epoch: 116, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.098120662090735
epoch: 117, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09770804755067908
epoch: 118, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09644225432427973
epoch: 119, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09618614398799813
epoch: 120, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09593211342395697
epoch: 121, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09471976615356714
epoch: 122, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09617201795893544
epoch: 123, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09491539400855019
epoch: 124, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09612359315889124
epoch: 125, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.0956566517005984
epoch: 126, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09438489835665008
epoch: 127, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.0966252437751821
epoch: 128, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09126507136064732
epoch: 129, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09230045778620187
epoch: 130, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09179612601552933
epoch: 131, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09432159574363615
epoch: 132, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09266527337805493
epoch: 133, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09386458662692669
epoch: 134, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08993729993926558
epoch: 135, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09116434747482571
epoch: 136, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08783024165435953
epoch: 137, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09070519159655376
epoch: 138, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09251260128251375
epoch: 139, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09196954761253469
epoch: 140, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08869150884927975
epoch: 141, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08775496053753422
epoch: 142, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.09223115313513959
epoch: 143, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08829423735130353
epoch: 144, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08918771629365958
epoch: 145, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08645224786573602
epoch: 146, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08510485162287558
epoch: 147, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08770029883889567
epoch: 148, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08754975804341165
epoch: 149, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08553406977809229
epoch: 150, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08587719605664575
epoch: 151, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08303905261560286
epoch: 152, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08577429188550384
epoch: 153, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08574889811591768
epoch: 154, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08447555237023259
epoch: 155, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08599603363681801
epoch: 156, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08420816163758194
epoch: 157, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08276386568198242
epoch: 158, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08463783851672069
epoch: 159, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08592974553800826
epoch: 160, precision: 0.0, acc: 0.96875, recall: 0.0, loss: 0.08339740462578078
epoch: 161, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.0824237578062589
epoch: 162, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08200712012953827
epoch: 163, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08623664742547098
epoch: 164, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08316459391191847
epoch: 165, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.083305467946606
epoch: 166, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08313504492408237
epoch: 167, precision: 1.0, acc: 0.9700520833333334, recall: 0.041666666666666664, loss: 0.08044416548453852
epoch: 168, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08068149968747709
epoch: 169, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08172165101209436
epoch: 170, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08171188240109313
epoch: 171, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08142560569294209
epoch: 172, precision: 0.6666666666666666, acc: 0.9700520833333334, recall: 0.08333333333333333, loss: 0.08082918381620037
epoch: 173, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.081051870664639
epoch: 174, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.08281786589422306
epoch: 175, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.07867403144079632
epoch: 176, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.07841676892831682
epoch: 177, precision: 1.0, acc: 0.97265625, recall: 0.125, loss: 0.07882733700470342
epoch: 178, precision: 1.0, acc: 0.9713541666666666, recall: 0.08333333333333333, loss: 0.07861430091878403
epoch: 179, precision: 0.75, acc: 0.9713541666666666, recall: 0.125, loss: 0.07980199924083328
